0.00511327,-3.05595,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05595,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05585,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05587,3.05262,0.439741,-0.00511327,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05588,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05588,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05589,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0558,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05573,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05575,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05577,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05579,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05581,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05573,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05566,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05559,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05554,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05548,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05549,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05554,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05558,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05562,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05565,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05568,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05571,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05574,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05567,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05554,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05549,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05593,3.05262,0.444854,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05584,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05576,3.05262,0.439741,-0.00511327,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05568,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05571,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05574,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05576,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05578,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0557,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05563,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05557,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05552,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05547,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05542,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05534,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05549,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0554,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05546,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05541,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05547,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05552,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05564,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05567,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05561,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05564,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05567,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0557,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05573,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05575,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05568,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05561,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05555,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0555,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05545,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05541,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05537,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05533,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0553,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05527,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05525,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05532,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05549,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05554,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05558,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05562,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05566,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05569,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05572,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05574,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05576,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05578,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0558,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05582,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05583,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725838
0.00511327,-3.05585,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05586,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05587,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05588,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05589,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0559,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.0559,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05592,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725838
0.00511327,-3.05592,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05593,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05593,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05594,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05584,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.0102265,-3.05576,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05569,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05562,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05565,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05568,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05562,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05554,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05558,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05553,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05557,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05551,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05546,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05551,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05564,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05557,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05552,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05551,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05546,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05541,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05537,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05534,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05528,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05525,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05523,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05521,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05519,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05517,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05515,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05514,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05513,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725838
0.00511327,-3.05512,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05511,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0551,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05509,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05508,3.05262,0.439741,-0.00511327,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05507,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05507,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05506,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05506,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05505,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05505,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05505,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05504,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05504,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05504,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05503,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05502,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05512,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0552,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05577,3.05262,0.444854,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05579,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05571,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05574,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05576,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05568,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05562,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0555,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05545,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05541,3.05262,0.439741,-0.00511327,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05537,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05533,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0553,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05537,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05543,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05548,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05553,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05557,3.05262,0.439741,0.00511327,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05561,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05565,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05617,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05615,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05613,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05611,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0561,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05609,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05607,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05606,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05605,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05604,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05652,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05637,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05624,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05611,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.056,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05591,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05582,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05574,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05566,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05612,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05611,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05609,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05608,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725838
0.00511327,-3.05607,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0725094
0.00511327,-3.05606,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05595,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05586,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05578,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0557,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05563,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05557,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05551,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05546,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05542,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05534,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05528,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05535,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05534,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05538,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05539,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05536,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05532,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05539,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05544,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0554,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05546,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.056,3.05773,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05599,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05599,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05599,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05599,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05598,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.0102265,-3.05589,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.0558,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05572,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05565,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05559,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05553,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05548,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05543,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05539,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05535,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05532,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.0102265,-3.05529,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05526,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05524,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0724352
0.00511327,-3.05531,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05528,3.05262,0.439741,-0,0,0,0,0,0,0.439,0.0632912,0.0725094
0.00511327,-3.05535,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05541,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05547,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05552,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.0556,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05564,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
0.00511327,-3.05567,3.05262,0.439741,-0,0,0,0,0,0,0.438,0.0632912,0.0724352
